#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
RILPL2	ENSG00000150977	ENSG00000150977:s:123920629-123921264	0.644400694756088;0.355599305243912	0.002303653476655676;0.00230363176451881	s|1e1.1o2|1e2.1o1|2e3.1o2|2e3.2o2|2e4.1o1	True	True	True	2	5	1;0	12	-	123915206-123920629;123907704-123920629	123907591-123907704;123915055-123915206;123920629-123921264		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123921264-123907591
RILPL2	ENSG00000150977	ENSG00000150977:t:123907591-123907704	0.558378125710997;0.441621874289003	0.001295882921943721;0.0012958505284680344	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	0;1	12	-	123907704-123920629;123907704-123915055	123907591-123907704;123915055-123915206;123920629-123921264		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123921264-123907591
UBC	ENSG00000150991	ENSG00000150991:s:125398640-125398687	0.5338174554964;0.4661825445036	0.00018719858375862235;0.00018734352494453876	s|1e1.1o3|i	False	False	False	2	2	1;1	12	-	125398320-125398640;125398626-125398639	125397836-125398320;125398640-125398687	125398626-125398639	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125398687-125397836
UBC	ENSG00000150991	ENSG00000150991:s:125398916-125398989	0.439424525619646;0.560575474380354	5.01064720159549e-05;5.0154057066098545e-05	s|1e1.1o3|i	False	False	False	2	2	1;0	12	-	125398320-125398916;125398851-125398915	125397836-125398320;125398916-125398989	125398851-125398915	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125398989-125397836
UBC	ENSG00000150991	ENSG00000150991:s:125399021-125399693	0.505507523163941;0.369318704682491;0.0154136729934558;0.109760099160113	0.0003346818420628672;1.3552527156068805e-19;1.3552527156068805e-19;0.00033390901545646626	s|1e1.1o3|1e1.2o3|1e1.3o3|2e1.1o3|i	True	True	False	4	2	1;1;0;0	12	-	125398320-125399133;125398311-125399133;125398320-125399021;125398990-125399020	125397836-125398320;125399021-125399693	125398990-125399020	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125399693-125397836
UBC	ENSG00000150991	ENSG00000150991:t:125397836-125398320	0.509325723314599;0.434998310096472;0.0488969599344188;0.00177186408440799;0.00206563683065319;0.00210434210931254;0.000471105223589507;0.000175523698480395;0.000190534708066958	0.0076305221693779846;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.0076393514073815755	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o3|1e5.2o3|1e5.3o3|2e6.1o2|2e7.2o3|3e8.1o2|i	True	True	True	9	9	1;0;1;1;1;1;1;1;0	12	-	125398320-125399133;125398320-125399021;125398320-125398916;125398320-125398640;125398320-125398587;125398320-125398551;125398320-125398515;125398311-125399133;125398321-125398514	125397836-125398320;125398515-125398625;125398640-125398687;125398916-125398989;125399021-125399693	125398321-125398514	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125399693-125397836
NGLY1	ENSG00000151092	ENSG00000151092:s:25792589-25792754	0.375550253248918;0.624449746751082	0.0009517960609612963;0.000951796306174757	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.2o2	False	False	True	2	6	1;0	3	-	25781290-25792589;25775473-25792589	25775363-25775475;25781068-25781290;25792589-25792754		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A25792754-25775363
NGLY1	ENSG00000151092	ENSG00000151092:t:25775363-25775475	0.405908047546599;0.594091952453401	0.0004244521492240759;0.00042441300241924385	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	3	-	25775473-25792589;25775473-25777495	25775363-25775475;25777495-25777640;25792589-25792754		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A25792754-25775363
NGLY1	ENSG00000151092	ENSG00000151092:t:25777495-25777640	0.477103089191083;0.522896910808917	0.0020280688991526352;0.0020280648154485104	t|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	3	-	25777640-25778825;25777640-25777800	25777495-25777640;25777800-25777891;25778825-25778946		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A25778946-25777495
FAM177A1	ENSG00000151327	ENSG00000151327:s:35515659-35515834	0.569633796413338;0.341103998586661;0.0892622050000007	0.00159541356985584;0.003541231334375755;0.0039431835519389	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.2o2|1e4.1o1|i	False	True	True	3	5	1;1;0	14	+	35515834-35519239;35515834-35522484;35515835-35515886	35515659-35515834;35519235-35519600;35522406-35522657	35515835-35515886	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35522657-35515659
FAM177A1	ENSG00000151327	ENSG00000151327:t:35519235-35519600	0.474130093188787;0.525869906811213	0.001681976734094759;0.001681965617868075	t|1e1.1o1|2e1.1o1|2e2.1o2|2e2.2o2	True	True	True	2	3	1;0	14	+	35515834-35519239;35516160-35519239	35515659-35515834;35515887-35516290;35519235-35519600		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35519600-35515659
FAM177A1	ENSG00000151327	ENSG00000151327:t:35522406-35522657	0.391355975681459;0.608644024318541	0.0014852520595831642;0.001485232257392539	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	2	4	1;1	14	+	35515834-35522484;35516160-35522484	35515659-35515834;35515887-35516290;35522406-35522657		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35522657-35515659
MBIP	ENSG00000151332	ENSG00000151332:s:36783718-36783814	0.426553426098044;0.573446573901956	0.00016339689350097775;0.00016342251588100088	s|1e1.2o2|1e2.1o1|1e3.1o2	False	False	True	2	4	1;0	14	-	36781230-36783718;36780931-36783718	36780779-36780931;36781165-36781230;36783718-36783814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A36783814-36780779
MBIP	ENSG00000151332	ENSG00000151332:t:36780779-36780931	0.328526718100022;0.671473281899978	4.122851702497541e-05;4.120309882771345e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	14	-	36780931-36783718;36780931-36781165	36780779-36780931;36781165-36781230;36783718-36783814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A36783814-36780779
MBIP	ENSG00000151332	ENSG00000151332:t:36781165-36781230	0.649538507517825;0.350461492482175	0.0022530187726237383;0.0022530306354462994	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	-	36781230-36783718;36781230-36782496	36781165-36781230;36782496-36783519;36783718-36783814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A36783814-36781165
TMEM18	ENSG00000151353	ENSG00000151353:s:677289-677439	0.378521547474174;0.621478452525826	1.242881707552712e-06;1.3843476531030005e-06	s|1e1.1o2|1e2.1o1|1e3.2o2	False	False	True	2	4	1;0	2	-	675630-677289;669850-677289	669757-670975;675510-675630;677289-677439		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A677439-669757
TMEM18	ENSG00000151353	ENSG00000151353:t:669757-670975	0.423156641050085;0.576843358949915	6.4597517996406895e-06;6.365442830169599e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	-	669850-677289;669850-672808	669757-670975;672808-672862;677289-677439		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A677439-669757
TMEM18	ENSG00000151353	ENSG00000151353:t:675510-675630	0.527199394408234;0.472800605591766	0.00018452613053721034;0.00018445557148563131	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	-	675630-677289;675630-675758	675510-675630;675758-676238;677289-677439		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A677439-675510
ADAM8	ENSG00000151651	ENSG00000151651:s:135080856-135080921	0.535339245873988;0.272024008973534;0.192636745152478	0.0012595440101137965;0.002487459327319863;0.0012595440101137965	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	0;1;1	10	-	135079895-135080856;135077269-135080856;135076737-135080856	135075907-135076737;135077192-135077369;135079778-135079895;135080856-135080921		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135080921-135075907
ADAM8	ENSG00000151651	ENSG00000151651:s:135082949-135083033	0.439250904699787;0.0223312438231267;0.0224593392676733;0.247624583790778;0.268333928418634	3.7826945634018274e-05;0.0015271644315554955;0.004576181123203071;3.7826945634018274e-05;0.003658609470140836	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o2|1e3.2o2|i	False	True	True	5	4	0;0;1;0;0	10	-	135082693-135082949;135082679-135082949;135082366-135082949;135081622-135082949;135082694-135082948	135081433-135081622;135082252-135082366;135082501-135082693;135082949-135083033	135082694-135082948	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135083033-135081433
ADAM8	ENSG00000151651	ENSG00000151651:s:135083401-135083478	0.337381452734596;0.662618547265404	0.00011904483503921703;0.00011914890626645057	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	10	-	135083033-135083401;135081622-135083401	135081433-135081622;135082949-135083033;135083401-135083478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135083478-135081433
ADAM8	ENSG00000151651	ENSG00000151651:t:135075907-135076737	0.421946354823254;0.578053645176746	0.002018693028120006;0.002018764513523452	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	-	135076737-135080856;135076737-135077192	135075907-135076737;135077192-135077369;135080856-135080921		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135080921-135075907
ADAM8	ENSG00000151651	ENSG00000151651:t:135077192-135077369	0.373179577656325;0.626820422343675	0.0004496588672820989;0.0004496461527740543	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	10	-	135077269-135080856;135077269-135079778	135077192-135077369;135079778-135079895;135080856-135080921		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135080921-135077192
ADAM8	ENSG00000151651	ENSG00000151651:t:135081433-135081622	0.424348347120073;0.0412487882100868;0.53440286466984	6.636068399204945e-05;6.636068399204945e-05;0.00017179696763813812	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1	False	True	True	3	5	0;0;1	10	-	135081622-135083401;135081622-135082949;135081622-135082252	135081433-135081622;135082252-135082366;135082949-135083033;135083401-135083478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135083478-135081433
ADAM8	ENSG00000151651	ENSG00000151651:t:135082252-135082366	0.599483007386001;0.264140497946106;0.136376494667893	0.007240541279894264;0.00027797984449903334;0.0074041534043087776	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	10	-	135082366-135082949;135082366-135082501;135082367-135082500	135082252-135082366;135082501-135082693;135082949-135083033	135082367-135082500	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135083033-135082252
ACSL1	ENSG00000151726	ENSG00000151726:s:185694235-185694308	0.466615560869687;0.232371125375158;0.301013313755155	0.0012462220718590933;0.0009769257177479993;0.00017298001149210521	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	4	-	185691630-185694235;185691486-185694235;185689604-185694235	185689184-185689604;185691409-185691486;185691553-185691630;185694235-185694308		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185694308-185689184
ACSL1	ENSG00000151726	ENSG00000151726:s:185694817-185694868	0.336217572076057;0.102988308596602;0.560794119327341	0.0008427496120870792;0.0003782870470467617;0.0003782870470467617	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	4	-	185694308-185694817;185691630-185694817;185689604-185694817	185689184-185689604;185691553-185691630;185694235-185694308;185694817-185694868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185694868-185689184
ACSL1	ENSG00000151726	ENSG00000151726:s:185697638-185697816	0.481344271352739;0.518655728647261	0.0020604524825748945;0.0020604788580679267	s|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	4	-	185696569-185697638;185695029-185697638	185694997-185695029;185696524-185696569;185697638-185697816		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185697816-185694997
ACSL1	ENSG00000151726	ENSG00000151726:s:185698038-185698137	0.452638192714526;0.0790186428716442;0.46834316441383	9.750156684451561e-05;3.594083927682044e-05;3.594083927682044e-05	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	3	4	1;0;0	4	-	185697816-185698038;185696569-185698038;185695029-185698038	185694997-185695029;185696524-185696569;185697638-185697816;185698038-185698137		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185698137-185694997
ACSL1	ENSG00000151726	ENSG00000151726:s:185747070-185747273	0.525724149407116;0.401579895508184;0.0726959550847001	0.00012584857895828113;0.0009763608919668432;0.0007558971559044098	s|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	False	True	True	3	4	0;1;1	4	-	185735131-185747070;185724700-185747070;185709885-185747070	185709771-185709885;185724474-185724700;185735067-185735131;185747070-185747273		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185747273-185709771
ACSL1	ENSG00000151726	ENSG00000151726:t:185689184-185689604	0.407082499941147;0.384839666215206;0.0858612219500907;0.122216611893556	0.0004918135400307363;5.706542971777937e-05;0.0019471556613804841;0.0013725591990444604	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	4	5	0;1;1;1	4	-	185689604-185694817;185689604-185694235;185689604-185691553;185689604-185691409	185689184-185689604;185691409-185691486;185691553-185691630;185694235-185694308;185694817-185694868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185694868-185689184
ACSL1	ENSG00000151726	ENSG00000151726:t:185691553-185691630	0.550199371232971;0.449800628767029	0.001113556309830782;0.001113494523399261	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	4	-	185691630-185694817;185691630-185694235	185691553-185691630;185694235-185694308;185694817-185694868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185694868-185691553
ACSL1	ENSG00000151726	ENSG00000151726:t:185694997-185695029	0.457542521930503;0.0792291566119732;0.463228321457524	0.0011442605398122735;0.0060983446974848254;0.004968218075302061	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;0	4	-	185695029-185698038;185695029-185697638;185695029-185696524	185694997-185695029;185696524-185696569;185697638-185697816;185698038-185698137		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185698137-185694997
ACSL1	ENSG00000151726	ENSG00000151726:t:185709771-185709885	0.277038051330861;0.323168892200107;0.399793056469032	0.00017445928549725238;0.00024863642551287146;1.9913578100112577e-05	t|1e1.1o1|1e2.1o2|1e2.2o2|2e3.1o1|2e4.2o2	True	True	True	3	5	1;1;0	4	-	185709885-185747070;185709885-185724474;185709880-185724474	185709771-185709885;185724474-185724700;185747070-185747273		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185747273-185709771
ACSL1	ENSG00000151726	ENSG00000151726:t:185724474-185724700	0.440947136329955;0.484785361615301;0.0742675020547435	0.0009763608919668432;0.0007558971559044098;0.00012584857895828113	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1	False	False	True	3	8	1;0;0	4	-	185724700-185747070;185724700-185746320;185724700-185735067	185724474-185724700;185735067-185735131;185746320-nan;185747070-185747273		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185747273-185724474
PARP8	ENSG00000151883	ENSG00000151883:s:49962838-49963020	0.510287248219991;0.489712751780009	0.00019151529651284527;0.00019149735512742952	s|1e1.3o3|1e2.1o1	False	False	True	2	3	1;1	5	+	49963020-49963905;49963020-50045985	49962838-49963020;49963718-49965351;50045985-50046022		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A50046022-49962838
PARP8	ENSG00000151883	ENSG00000151883:s:49963718-49965351	0.373799195161994;0.626200804838006	0.000670432530414895;0.000670417492798947	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	2	7	0;1	5	+	49963959-50011465;49963959-50045985	49963718-49965351;50011465-50011501;50045985-50046022		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A50046022-49963718
PARP8	ENSG00000151883	ENSG00000151883:s:50045985-50046022	0.473721962875135;0.526278037124865	0.0011422243747567506;0.0011421243225916559	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	5	+	50046022-50055477;50046022-50057655	50045985-50046022;50055477-50055566;50057655-50057736		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A50057736-50045985
PARP8	ENSG00000151883	ENSG00000151883:s:50055477-50055566	0.467782720885378;0.532217279114622	0.00041611274219588434;0.00041613363988072215	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	+	50055566-50056126;50055566-50057655	50055477-50055566;50056126-50056200;50057655-50057736		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A50057736-50055477
PARP8	ENSG00000151883	ENSG00000151883:t:49963718-49965351	0.368152196040797;0.631847803959203	0.00019151529651284527;0.00019149735512742952	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	+	49963020-49963905;49963435-49963905	49962838-49963020;49963391-49963435;49963718-49965351		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A49965351-49962838
PARP8	ENSG00000151883	ENSG00000151883:t:50045985-50046022	0.339604727298369;0.220642915498439;0.439752357203192	0.0004140950100622112;0.0009433665236672217;0.0004140950100622112	t|1e1.1o1|1e2.1o3|1e3.1o1|1e4.3o4|1e4.4o4	True	False	True	3	5	1;1;0	5	+	49963020-50045985;49963959-50045985;50041297-50045985	49962838-49963020;49963718-49965351;50040570-50041297;50045985-50046022		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A50046022-49962838
PARP8	ENSG00000151883	ENSG00000151883:t:50055477-50055566	0.414228744991274;0.585771255008726	0.0011422243747567506;0.0011421243225916559	t|1e1.1o3|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	5	+	50046022-50055477;50053049-50055477	50045985-50046022;50052953-50053049;50055477-50055566		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A50055566-50045985
PARP8	ENSG00000151883	ENSG00000151883:t:50057655-50057736	0.523103164949569;0.335425298811124;0.141471536239307	0.00010709236384620795;0.0006633435877603595;0.0008621849322932862	t|1e1.1o1|1e2.2o2|1e3.1o2	False	False	True	3	4	1;1;1	5	+	50046022-50057655;50055566-50057655;50056196-50057655	50045985-50046022;50055477-50055566;50056126-50056200;50057655-50057736		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A50057736-50045985
TIAL1	ENSG00000151923	ENSG00000151923:s:121352960-121353025	0.401729751478514;0.598270248521485	0.0005079919588285856;0.0005079834321731758	s|1e1.1o1|1e2.1o2|1e3.1o2|2e4.1o1	True	False	True	2	5	0;1	10	-	121348216-121352964;121347760-121352964	121347664-121347760;121347838-121348216;121352960-121353025		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A121353025-121347664
TIAL1	ENSG00000151923	ENSG00000151923:s:121355946-121356541	0.663928682639896;0.336071317360104	0.001408353840986306;0.0014082948472593504	s|1e1.1o2|1e2.1o2	False	False	True	2	3	1;1	10	-	121353025-121355946;121347760-121355946	121347664-121347760;121352960-121353025;121355946-121356541		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A121356541-121347664
TIAL1	ENSG00000151923	ENSG00000151923:t:121347664-121347760	0.309425907754983;0.274111314983988;0.416462777261028	0.0044046436054884786;0.000670209848824245;0.005470379007552317	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|i	False	False	True	3	7	1;1;0	10	-	121347760-121355946;121347760-121352964;121347761-121347837	121347664-121347760;121352960-121353025;121355946-121356541	121347761-121347837	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A121356541-121347664
MZT2B	ENSG00000152082	ENSG00000152082:s:130939501-130940025	0.273231174036844;0.17863269084602;0.548136135117136	1.862645129281637e-12;0.0002382441401789226;0.00023667107972370456	s|1e1.2o4|2e1.2o4|2e1.3o4|2e2.1o1	True	True	True	3	3	0;1;1	2	+	130940019-130940200;130940025-130940200;130940025-130948042	130939501-130940025;130940128-130940744;130948042-130948302		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A130948302-130939501
