#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
C16orf87	ENSG00000155330	ENSG00000155330:s:46858292-46858394	0.374414884130914;0.625585115869086	0.0008177178394042084;0.0008177127487409086	s|1e1.1o1|1e2.1o1|2e3.1o1	True	False	True	2	4	1;0	16	-	46843697-46858298;46843697-46858292	46843515-46843697;46858292-46858394		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A46858394-46843515
C16orf87	ENSG00000155330	ENSG00000155330:s:46864996-46865323	0.451126936728056;0.548873063271944	0.0009075863713194909;0.0009076129728525909	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	16	-	46858394-46864996;46843697-46864996	46843515-46843697;46858292-46858394;46864996-46865323		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A46865323-46843515
C16orf87	ENSG00000155330	ENSG00000155330:t:46843515-46843697	0.440478094054177;0.00490353854978798;0.554618367396035	0.0003794253720402687;0.001125534503397807;0.0007381027009898725	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1	True	False	True	3	5	0;1;0	16	-	46843697-46864996;46843697-46858298;46843697-46858292	46843515-46843697;46858292-46858394;46864996-46865323		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A46865323-46843515
OXA1L	ENSG00000155463	ENSG00000155463:s:23237167-23238138	0.462230273646357;0.0321460418093815;0.505623684544262	0.00015484948971300667;0.00018580559668712748;4.194864449531658e-06	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	0;1;1	14	+	23237380-23238986;23237380-23239000;23237380-23239402	23237167-23238138;23238986-23239143;23239402-23239487		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23239487-23237167
OXA1L	ENSG00000155463	ENSG00000155463:t:23238986-23239143	0.66288784922757;0.33711215077243	0.0001603863005742571;0.00016036404359587308	t|1e1.1o3|2e2.1o2|2e3.1o3|3e3.1o3	False	True	True	2	4	0;1	14	+	23237380-23238986;23237380-23239000	23237167-23238138;23238986-23239143		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23239143-23237167
OXA1L	ENSG00000155463	ENSG00000155463:t:23239402-23239487	0.514604788263111;0.485395211736889	3.773683267655487e-05;3.77757225850095e-05	t|1e1.1o3|1e2.1o1	False	False	True	2	3	1;1	14	+	23237380-23239402;23239143-23239402	23237167-23238138;23238986-23239143;23239402-23239487		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23239487-23237167
CNOT8	ENSG00000155508	ENSG00000155508:s:154238106-154238393	0.482295402212814;0.0359332981532698;0.0435530664278103;0.198052111842182;0.240166121363923	0.0023669968414656295;0.0013698967604755807;0.0005260177168523263;0.0008738410829206098;0.0009736182818003373	s|1e1.1o2|1e2.2o2|1e3.1o2|1e4.1o1|1e5.1o1|1e6.2o2|2e7.1o2|3e7.1o2|3e8.1o1|4e9.1o2|4e10.1o2|4e10.2o2|4e11.1o1|5e12.1o2	True	True	True	5	13	1;1;1;1;0	5	+	154238328-154242767;154238328-154244752;154238328-154250221;154238376-154242767;154238376-154244752	154238106-154238393;154242767-154242955;154244752-154244945;154250004-154250382		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A154250382-154238106
CNOT8	ENSG00000155508	ENSG00000155508:s:154244752-154244945	0.568205894246556;0.431794105753444	0.0007249902756400186;0.000725014048059136	s|1e1.1o1|1e2.2o2|1e3.1o2	False	False	True	2	4	1;1	5	+	154244945-154247252;154244945-154250221	154244752-154244945;154247252-154247352;154250004-154250382		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A154250382-154244752
CNOT8	ENSG00000155508	ENSG00000155508:t:154242767-154242955	0.524363958332097;0.475636041667903	0.00209031605514598;0.002090305667091917	t|1e1.1o5|1e1.2o5|1e1.3o5|1e1.4o5|1e1.5o5|1e2.2o2|1e3.1o3|1e3.3o3|2e4.4o5	True	True	True	2	5	1;1	5	+	154238328-154242767;154238376-154242767	154238106-154238393;154242767-154242955		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A154242955-154238106
CNOT8	ENSG00000155508	ENSG00000155508:t:154244752-154244945	0.483233686160333;0.371020332541469;0.145745981298197	0.00046082376437131534;0.0002428021423340884;0.0008492962176602781	t|1e1.1o5|1e1.3o5|1e1.4o5|1e2.2o2|1e3.2o2	True	False	True	3	4	1;0;1	5	+	154238328-154244752;154238376-154244752;154242955-154244752	154238106-154238393;154242767-154242955;154244752-154244945		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A154244945-154238106
PIK3AP1	ENSG00000155629	ENSG00000155629:s:98363497-98363806	0.26556184873256;0.73443815126744	0.0001889214028566455;0.00018891919673218345	s|1e1.1o1|1e2.1o1|2e3.1o1	True	False	True	2	4	1;0	10	-	98362155-98363736;98355391-98363736	98353069-98355391;98362037-98362155;98363497-98363806		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A98363806-98353069
PIK3AP1	ENSG00000155629	ENSG00000155629:s:98369469-98369624	0.428948140034061;0.571051859965939	1.738386085226029e-05;1.7378487947884214e-05	s|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	10	-	98363806-98369469;98362155-98369469	98362037-98362155;98363497-98363806;98369469-98369624		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A98369624-98362037
PIK3AP1	ENSG00000155629	ENSG00000155629:s:98376392-98376468	0.506224129370554;0.423490977620002;0.0702848930094445	7.543373343854576e-06;4.083120480032765e-06;2.1031918239546596e-07	s|1e1.1o1|1e2.1o2|2e2.2o2	True	True	True	3	3	1;0;0	10	-	98369624-98376396;98363806-98376396;98363802-98376392	98363497-98363806;98369469-98369624;98376392-98376468		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A98376468-98363497
PIK3AP1	ENSG00000155629	ENSG00000155629:t:98353069-98355391	0.556187854056682;0.443812145943318	0.00022746260193536884;0.00022744928671969422	t|1e1.1o1|1e2.1o3|1e3.1o1	False	False	True	2	4	0;1	10	-	98355391-98363736;98355391-98362037	98353069-98355391;98362037-98362155;98363497-98363806		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A98363806-98353069
PIK3AP1	ENSG00000155629	ENSG00000155629:t:98362037-98362155	0.528622619340183;0.471377380659817	3.845755486521149e-07;4.629214922502456e-07	t|1e1.1o1|1e2.1o3|1e2.2o3	True	False	True	2	3	0;1	10	-	98362155-98369469;98362155-98363736	98362037-98362155;98363497-98363806;98369469-98369624		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A98369624-98362037
PIK3AP1	ENSG00000155629	ENSG00000155629:t:98363497-98363806	0.435951243109052;0.457704488663652;0.106344268227296	1.3021894425551902e-05;2.2691503123839496e-05;8.058702030436465e-07	t|1e1.1o2|1e2.1o1|2e3.2o2	False	True	True	3	4	0;1;0	10	-	98363806-98376396;98363806-98369469;98363802-98376392	98363497-98363806;98369469-98369624;98376392-98376468		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A98376468-98363497
SLA	ENSG00000155926	ENSG00000155926:s:134087098-134087375	0.37257076122541;0.175276255957143;0.432727117471402;0.0130519330299249;0.00637393231611916	9.950971139631459e-05;6.142662977687529e-06;9.950971139631459e-05;0.00036166285419503286;6.142662977687529e-06	s|1e1.3o3|2e2.1o1|2e3.1o1|2e4.1o2|2e4.2o2|2e5.3o3|2e6.1o1	True	True	True	5	7	1;1;0;1;1	8	-	134072445-134087108;134085497-134087098;134076221-134087098;134072445-134087098;134063160-134087098	134062455-134063160;134072345-134072603;134075825-134076221;134085153-134085497;134087098-134087375		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A134087375-134062455
SLA	ENSG00000155926	ENSG00000155926:t:134062455-134063160	0.593965532160249;0.0457896071658399;0.177976815403731;0.179026453169017;0.00324159210116315	3.142054593191382e-07;0.004762231048492771;3.142054593191382e-07;3.142054593191382e-07;0.004750474198569221	t|1e1.1o1|1e2.3o3|1e3.2o2|1e4.1o1|1e5.1o1|i	False	False	True	5	6	1;1;1;0;0	8	-	134063160-134087098;134063160-134072345;134063160-134071307;134063160-134063273;134063161-134063272	134062455-134063160;134063273-134063406;134071307-134071437;134072345-134072603;134087098-134087375	134063161-134063272	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A134087375-134062455
SLA	ENSG00000155926	ENSG00000155926:t:134072345-134072603	0.210435486474567;0.545871692418968;0.243692821106465	0.00012287943895823353;0.00017849060985908327;1.2782950738575162e-05	t|1e1.1o1|1e2.1o1|1e3.2o3|1e3.3o3|1e4.1o1|1e5.2o2	True	False	True	3	6	1;1;1	8	-	134072445-134087108;134072445-134087098;134072445-134075825	134072345-134072603;134075825-134076221;134087098-134087375		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A134087375-134072345
RPL30	ENSG00000156482	ENSG00000156482:s:99056661-99057316	0.440681131915467;0.0319910419263685;0.499996024665923;0.0186942955113231;0.00282836610867654;0.0058091398722423	0.0001564315145559103;1.004974541994521e-05;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|2e4.1o2|2e4.2o2|i	True	True	True	6	5	1;1;1;1;0;0	8	-	99055003-99057171;99054946-99057171;99037966-99057171;99055003-99057055;99054946-99057055;99056470-99056660	99037079-99037966;99054873-99055003;99056661-99057316	99056470-99056660	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A99057316-99037079
RPL30	ENSG00000156482	ENSG00000156482:s:99057343-99057627	0.501138725679721;0.255868001585107;0.100381776791856;0.102765889284137;0.0348095356440078;0.00503607101517156	0.006366411547805706;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.0064460489734548265	s|1e1.1o2|1e1.2o2|1e2.1o2|1e2.2o2|2e3.1o2|3e4.1o2|i	True	True	True	6	5	1;0;1;0;0;1	8	-	99057316-99057575;99057310-99057575;99055003-99057575;99057316-99057507;99055003-99057343;99057317-99057342	99054873-99055003;99056661-99057316;99057343-99057627	99057317-99057342	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A99057627-99054873
RPL30	ENSG00000156482	ENSG00000156482:t:99054873-99055003	0.650794796645684;0.327010007177442;0.00450475241898995;0.0132632149019392;0.0010224963491221;3.84763434719826e-05;0.00336625616335151	1.3552527156068805e-19;1.3552527156068805e-19;0.012641249954686629;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.012653496177039147	t|1e1.1o3|1e1.3o3|1e2.1o4|1e2.3o4|2e3.1o3|2e4.1o4|2e4.3o4|i	True	True	True	7	5	1;0;1;1;1;0;1	8	-	99055003-99057575;99055003-99057343;99055003-99057171;99055003-99057055;99054946-99057171;99054946-99057055;99055004-99055058	99054873-99055003;99056661-99057316;99057343-99057627	99055004-99055058	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A99057627-99054873
ZFAND3	ENSG00000156639	ENSG00000156639:s:38029369-38029551	0.407232629616987;0.592767370383013	0.0001988107690764629;0.00019878597126261823	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	6	+	38029551-38050168;38029551-38084348	38029369-38029551;38050168-38050233;38084348-38084515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A38084515-38029369
ZFAND3	ENSG00000156639	ENSG00000156639:s:38050168-38050233	0.338718531122736;0.661281468877264	0.0005661270335978186;0.0005660719799398029	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	+	38050233-38084348;38050233-38120011	38050168-38050233;38084348-38084515;38120011-38122400		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A38122400-38050168
ZFAND3	ENSG00000156639	ENSG00000156639:t:38084348-38084515	0.489660853516164;0.510339146483836	0.00028395854900417075;0.00028393594973141756	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	6	+	38029551-38084348;38050233-38084348	38029369-38029551;38050168-38050233;38084348-38084515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A38084515-38029369
ZFAND3	ENSG00000156639	ENSG00000156639:t:38120011-38122400	0.445205599727134;0.554794400272866	0.00031046031899069153;0.000310533946804914	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	0;1	6	+	38050233-38120011;38084515-38120011	38050168-38050233;38084348-38084515;38120011-38122400		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A38122400-38050168
RAB11FIP1	ENSG00000156675	ENSG00000156675:s:37732033-37732840	0.44118103334167;0.19777901872045;0.36103994793788	0.001776325268154924;0.0003640073527597038;0.002105640251550467	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	1;0;1	8	-	37730697-37732033;37728984-37732033;37728046-37732033	37727905-37728046;37728796-37730796;37732033-37732840		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A37732840-37727905
RAB11FIP1	ENSG00000156675	ENSG00000156675:s:37756589-37756985	0.585852416028948;0.137206444351525;0.276941139619527	0.001829904609376265;0.0017338395839690875;6.279184233978389e-05	s|1e1.2o2|2e1.2o2|2e2.1o1|2e3.1o1	True	False	True	3	4	1;0;0	8	-	37735069-37756589;37732840-37756589;37728046-37756589	37727905-37728046;37732033-37732840;37734627-37735635;37756589-37756985		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A37756985-37727905
RAB11FIP1	ENSG00000156675	ENSG00000156675:t:37727905-37728046	0.618376033125436;0.186818191929077;0.194805774945488	3.903526193938282e-06;0.0025284651674813974;0.0025090653902856003	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;1	8	-	37728046-37756589;37728046-37732033;37728046-37728796	37727905-37728046;37728796-37730796;37732033-37732840;37756589-37756985		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A37756985-37727905
RAB11FIP1	ENSG00000156675	ENSG00000156675:t:37732033-37732840	0.362065716733768;0.637934283266232	0.0003068903321074897;0.0003068935524821459	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	8	-	37732840-37756589;37732840-37734627	37732033-37732840;37734627-37735635;37756589-37756985		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A37756985-37732033
NSMCE2	ENSG00000156831	ENSG00000156831:s:126103921-126104200	0.173734674936454;0.362420925392909;0.463844399670637	0.0014519444954869277;0.0026518806063370315;0.0014316891455239452	s|1e1.1o2|1e1.2o2|2e2.1o1|2e3.1o1|2e4.1o2|2e4.2o2|2e5.1o3	True	True	True	3	6	1;1;1	8	+	126104200-126114256;126104200-126114293;126104200-126114559	126103921-126104200;126114256-126114388;126114559-126114729		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A126114729-126103921
NSMCE2	ENSG00000156831	ENSG00000156831:t:126114256-126114388	0.353368008412099;0.646631991587901	0.0018410635544648044;0.0018410509851524148	t|1e1.1o2|1e1.2o2|2e1.1o2|2e1.2o2|2e2.1o1|2e3.1o1	True	True	True	2	4	1;1	8	+	126104200-126114256;126104200-126114293	126103921-126104200;126114256-126114388		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A126114388-126103921
NSMCE2	ENSG00000156831	ENSG00000156831:t:126114559-126114729	0.410459969463699;0.589540030536301	0.006913551402134316;0.006913562526048467	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	8	+	126104200-126114559;126114388-126114559	126103921-126104200;126114256-126114388;126114559-126114729		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A126114729-126103921
PRR14	ENSG00000156858	ENSG00000156858:s:30662188-30662448	0.436889180398195;0.563110819601805	0.003018926552644713;0.003018905464790611	s|1e1.2o2|1e2.1o1|i	False	False	True	2	3	1;0	16	+	30662448-30662917;30662449-30662510	30662188-30662448;30662511-30662989	30662449-30662510	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30662989-30662188
PRR14	ENSG00000156858	ENSG00000156858:t:30662511-30662989	0.487095720841878;0.441511282839972;0.0713929963181501	0.0013507227338730166;0.0023953083525336677;0.002845974020987907	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;1;0	16	+	30662127-30662917;30662448-30662917;30662449-30662510	30662038-30662127;30662188-30662448;30662511-30662989	30662449-30662510	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30662989-30662038
PRR14	ENSG00000156858	ENSG00000156858:t:30663117-30663285	0.470060293469857;0.0685018812354194;0.461437825294724	0.0007538915523162154;0.003720353321775921;0.003954148066944996	t|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	3	4	0;1;1	16	+	30662127-30663117;30662989-30663117;30662990-30663116	30662038-30662127;30662511-30662989;30663117-30663285	30662990-30663116	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30663285-30662038
FBRS	ENSG00000156860	ENSG00000156860:s:30671584-30671902	0.420970521938936;0.579029478061064	0.0013569201315166701;0.0013569375433265217	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	16	+	30671763-30672501;30671763-30673741	30671584-30671902;30672501-30672536;30673299-30673789		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30673789-30671584
FBRS	ENSG00000156860	ENSG00000156860:s:30672501-30672536	0.618832683995766;0.381167316004234	0.0002578229144377664;0.00025781552870889155	s|1e1.1o2|1e2.2o2	False	False	True	2	3	1;0	16	+	30672536-30672625;30672536-30673741	30672501-30672536;30672625-30672654;30673299-30673789		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30673789-30672501
FBRS	ENSG00000156860	ENSG00000156860:t:30673299-30673789	0.430738276199648;0.128613241457407;0.440648482342945	0.005368865770818465;0.00032542905103130203;0.005426842717948632	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;1	16	+	30671763-30673741;30672536-30673741;30672654-30673741	30671584-30671902;30672501-30672536;30672625-30672654;30673299-30673789		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30673789-30671584
HIAT1	ENSG00000156875	ENSG00000156875:s:100533533-100533751	0.550441632241815;0.261873794289708;0.187684573468477	0.0011739132237360561;0.0008724629966340176;0.0002816379747404827	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	1	+	100533751-100534029;100533751-100535170;100533751-100542721	100533533-100533751;100534029-100534142;100535170-100535241;100542721-100542833		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A100542833-100533533
HIAT1	ENSG00000156875	ENSG00000156875:t:100535170-100535241	0.462713591270794;0.537286408729206	0.0012278571140886818;0.0012278808268286756	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	100533751-100535170;100534142-100535170	100533533-100533751;100534029-100534142;100535170-100535241		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A100535241-100533533
HIAT1	ENSG00000156875	ENSG00000156875:t:100542721-100542833	0.459156683345204;0.540843316654795	0.0030909194637737843;0.0030908987031793567	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	100533751-100542721;100535241-100542721	100533533-100533751;100535170-100535241;100542721-100542833		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A100542833-100533533
EIF4A2	ENSG00000156976	ENSG00000156976:s:186501992-186502302	0.600491104394601;0.262133340870947;0.137375554734452	0.003424528559596629;0.00010717434770588885;0.0035955719180242873	s|1e1.1o1|2e2.1o1|2e3.2o2|i	True	False	True	3	4	1;0;1	3	+	186502266-186502353;186502302-186503672;186502303-186502352	186501992-186502302;186502353-186502733;186503672-186503702	186502303-186502352	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A186503702-186501992
EIF4A2	ENSG00000156976	ENSG00000156976:s:186502353-186502733	0.578312887740599;0.0538480119906849;0.0101995383924123;0.357639561876304	0.0023867478597007497;0.0017357947839541366;1.6190761552758916e-07;0.0008273980998998454	s|1e1.1o1|1e2.1o1|1e3.2o2|i	False	False	True	4	4	1;1;0;1	3	+	186502485-186502751;186502485-186503672;186502485-186503953;186502734-186502750	186502353-186502733;186502751-186502836;186503672-186503702;186503865-186504062	186502734-186502750	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A186504062-186502353
