#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
INSIG1	ENSG00000186480	ENSG00000186480:t:155094232-155094728	0.411048055223806;0.16587852286626;0.423073421909934	1.0192328239511946e-05;1.0192328239511946e-05;5.976423312692436e-05	t|1e1.1o1|2e2.2o2|2e3.1o1|3e3.1o1	False	True	True	3	4	0;1;1	7	+	155094127-155094232;155090407-155094457;155094127-155094457	155090271-155090407;155093961-155094127;155094232-155094728		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A155094728-155090271
INSIG1	ENSG00000186480	ENSG00000186480:t:155099951-155101945	0.37761294569765;0.187471815161022;0.184289391398236;0.159709473984415;0.0909163737586774	0.000726532549646235;4.3730689673960915e-06;0.0028590608929186523;0.0015847746579493102;0.0009039260043579005	t|1e1.2o2|1e2.1o1|1e3.1o2|1e4.1o1|1e5.1o2|1e5.2o2	True	False	True	5	6	0;0;1;1;0	7	+	155090407-155099951;155094127-155099951;155094556-155099951;155095605-155099951;155099084-155099951	155090271-155090407;155093961-155094127;155094232-155094728;155095535-155095605;155099006-155099084;155099951-155101945		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A155101945-155090271
ARHGAP30	ENSG00000186517	ENSG00000186517:s:161022416-161022587	0.378948658523179;0.621051341476821	0.006821697002920679;0.006821709856510705	s|1e1.1o1|i	False	False	False	2	2	1;0	1	-	161022333-161022416;161022334-161022415	161022230-161022333;161022416-161022587	161022334-161022415	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161022587-161022230
ARHGAP30	ENSG00000186517	ENSG00000186517:s:161023048-161023175	0.564816362653721;0.435183637346279	1.3529612579055161e-05;1.3678858098789385e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	-	161022587-161023048;161022153-161023048	161022076-161022153;161022416-161022587;161023048-161023175		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161023175-161022076
ARHGAP30	ENSG00000186517	ENSG00000186517:s:161029404-161029506	0.409912489932526;0.590087510067474	0.00042167395943415453;0.0004216843936367771	s|1e1.1o3|1e1.3o3|1e2.1o1	False	True	True	2	3	1;1	1	-	161026322-161029404;161024495-161029404	161024413-161024495;161026178-161026322;161029404-161029506		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161029506-161024413
ARHGAP30	ENSG00000186517	ENSG00000186517:s:161039178-161039760	0.363560848307884;0.165462169399409;0.470976982292707	8.9998884938991e-06;4.983127733716741e-06;2.6569182191201195e-07	s|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o3|2e4.2o3|2e5.1o1|3e6.1o1	True	True	True	3	7	1;0;0	1	-	161029506-161039318;161026322-161039318;161026318-161039318	161026178-161026322;161029404-161029506;161039178-161039760		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161039760-161026178
ARHGAP30	ENSG00000186517	ENSG00000186517:t:161022076-161022153	0.60666106875399;0.39333893124601	6.967106536394591e-07;6.59693830784569e-07	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	1	-	161022153-161023048;161022153-161022230	161022076-161022153;161022230-161022333;161023048-161023175		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161023175-161022076
ARHGAP30	ENSG00000186517	ENSG00000186517:t:161024413-161024495	0.42261338216925;0.57738661783075	0.0008779034967465052;0.0008779097819636705	t|1e1.2o3|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	-	161024495-161029404;161024495-161026178	161024413-161024495;161026178-161026322;161029404-161029506		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161029506-161024413
ARHGAP30	ENSG00000186517	ENSG00000186517:t:161026178-161026322	0.38173692130884;0.0167717548494826;0.601491323841678	3.514622422336438e-05;5.680790057782659e-05;2.694643400808893e-06	t|1e1.2o3|1e2.1o1|2e3.2o3|3e4.1o1	False	True	True	3	5	0;1;0	1	-	161026322-161039318;161026322-161029404;161026318-161039318	161026178-161026322;161029404-161029506;161039178-161039760		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161039760-161026178
MIR22HG	ENSG00000186594	ENSG00000186594:s:1616742-1617339	0.540204358479863;0.250398337441658;0.00376971983282504;0.0485742968770363;0.114706910436657;0.00755117424376861;0.034795202688193	3.6490643685300236e-05;0.003471433852923894;3.6490643685300236e-05;3.6490643685300236e-05;0.005393264366531411;3.6490643685300236e-05;0.006451049056250158	s|1e1.1o1|1e2.2o3|1e2.3o3|1e3.1o1|1e4.1o2|1e4.2o2|2e5.1o1|2e6.1o3|2e6.2o3|2e6.3o3|2e7.1o1|2e8.1o2|2e8.2o2|i	True	True	True	7	9	1;1;0;0;1;0;0	17	-	1615940-1617150;1615693-1617150;1615103-1617150;1615940-1616997;1615693-1616997;1615103-1616997;1616350-1616741	1614805-1615693;1615874-1615940;1616742-1617339	1616350-1616741	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1617339-1614805
MIR22HG	ENSG00000186594	ENSG00000186594:t:1614805-1615693	0.452128893562467;0.165712970627649;0.264703754823058;0.068702862066901;0.0287279784237696;0.0200235404961557	0.0012819948072060067;0.0021321903170894163;0.00014763646043930206;8.541865373897146e-06;8.541865373897146e-06;0.0031980010913487122	t|1e1.2o4|1e1.3o4|1e2.1o2|2e3.2o4|2e3.3o4|i	True	True	True	6	4	1;1;0;0;0;1	17	-	1615693-1617150;1615693-1616997;1615693-1615883;1615103-1617150;1615103-1616997;1615694-1615873	1614805-1615693;1615874-1615940;1616742-1617339	1615694-1615873	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1617339-1614805
MIR22HG	ENSG00000186594	ENSG00000186594:t:1615874-1615940	0.380481620306107;0.147294131621766;0.472224248072127	0.0001454446910439084;0.0001454446910439084;0.0003558576305527916	t|1e1.2o4|1e1.3o4|i	True	False	False	3	2	1;0;0	17	-	1615940-1617150;1615940-1616997;1615941-1615956	1615874-1615940;1616742-1617339	1615941-1615956	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1617339-1615874
ARAP1	ENSG00000186635	ENSG00000186635:s:72398733-72398783	0.385255594795252;0.104061363438378;0.51068304176637	0.0018411662294954834;0.0008580720147052757;0.0010865788890691954	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	11	-	72398547-72398733;72397236-72398733;72396726-72398733	72396114-72396726;72396740-72397236;72398305-72398547;72398733-72398783		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72398783-72396114
ARAP1	ENSG00000186635	ENSG00000186635:s:72404370-72404515	0.585763691195735;0.389907462470794;0.0243288463334705	0.00016739872139713623;0.004305704825495998;0.004388080854406451	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.2o3	False	True	True	3	4	0;1;1	11	-	72403978-72404370;72403830-72404370;72399582-72404370	72399500-72399933;72403798-72403978;72404370-72404515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72404515-72399500
ARAP1	ENSG00000186635	ENSG00000186635:s:72449998-na	0.350351361795665;0.649648638204335	0.00559598600631539;0.005596000991077441	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	0;0	11	-	72443642-72449998;72438217-72449998	72437665-72438217;72443560-72443642;72449998-nan		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72450008-72437665
ARAP1	ENSG00000186635	ENSG00000186635:t:72396114-72396726	0.367132879788078;0.316836279581267;0.316030840630655	0.000253798800084367;0.003369569489897334;0.00345992928976524	t|1e1.1o1|1e2.1o3|1e2.2o3|i	True	False	True	3	3	0;1;0	11	-	72396726-72398733;72396726-72397087;72396727-72396739	72396114-72396726;72396740-72397236;72398733-72398783	72396727-72396739	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72398783-72396114
ARAP1	ENSG00000186635	ENSG00000186635:t:72396740-72397236	0.549878174693433;0.450121825306567	0.00018286390726285167;0.0001828556145322402	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	11	-	72397236-72398733;72397236-72398484	72396740-72397236;72398305-72398547;72398733-72398783		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72398783-72396740
ARAP1	ENSG00000186635	ENSG00000186635:t:72399500-72399933	0.401465927060707;0.598534072939293	0.005203079466281166;0.005203088763907793	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	11	-	72399582-72404370;72399582-72403798	72399500-72399933;72403798-72403978;72404370-72404515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72404515-72399500
ARAP1	ENSG00000186635	ENSG00000186635:t:72403798-72403978	0.39773059612465;0.185736194355966;0.416533209519385	0.000534633672940227;0.004257691284520915;0.003944747819268776	t|1e1.1o1|2e1.1o1|i	False	True	False	3	2	0;1;0	11	-	72403978-72404370;72403830-72404370;72403979-72404152	72403798-72403978;72404370-72404515	72403979-72404152	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72404515-72403798
ARAP1	ENSG00000186635	ENSG00000186635:t:72437665-72438217	0.580415091823639;0.417586648214925;0.00199825996143621	0.0013622246889975211;0.0057965806180308825;0.007091486013064974	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	11	-	72438217-72463373;72438217-72449998;72438217-72443560	72437665-72438217;72443560-72443642;72449998-nan;72463373-72463448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72463448-72437665
ARAP1	ENSG00000186635	ENSG00000186635:t:72443560-72443642	0.405037852186153;0.594962147813846	0.009565754354592226;0.009565754629945439	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	11	-	72443642-72463373;72443642-72449998	72443560-72443642;72449998-nan;72463373-72463448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72463448-72443560
NAP1L1	ENSG00000187109	ENSG00000187109:s:76461151-76461350	0.362620074060526;0.637379925939474	2.793969130490334e-12;0.0	s|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	False	True	True	2	4	0;1	12	-	76456988-76461151;76454059-76461151	76453918-76454059;76456889-76456988;76461151-76461350		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76461350-76453918
NAP1L1	ENSG00000187109	ENSG00000187109:s:76467585-76468019	0.367362633271169;0.632637366728831	7.619370251177315e-05;7.61951094208104e-05	s|1e1.1o3|1e1.3o3|1e2.2o4|1e3.1o2	False	True	True	2	4	1;1	12	-	76462774-76467983;76454059-76467983	76453918-76454059;76462358-76462774;76467585-76468019		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76468019-76453918
NAP1L1	ENSG00000187109	ENSG00000187109:s:76478347-76478813	0.5705647567974;0.114290681697646;0.315144561504954	0.00019611450913070705;2.298774622144144e-05;5.0954394269140204e-05	s|1e1.1o1|1e2.1o3|1e3.2o4|1e4.1o2|1e5.1o2	False	False	True	3	6	1;1;1	12	-	76468019-76478347;76462774-76478347;76461253-76478347	76461151-76461350;76462358-76462774;76467585-76468019;76478347-76478813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76478813-76461151
NAP1L1	ENSG00000187109	ENSG00000187109:t:76453918-76454059	0.323956379671516;0.676043620328484	1.98644762549043e-08;0.0	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1|1e5.1o1|2e6.1o1	False	True	True	2	7	1;1	12	-	76454059-76467983;76454059-76461151	76453918-76454059;76461151-76461350;76467585-76468019		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76468019-76453918
NAP1L1	ENSG00000187109	ENSG00000187109:t:76461151-76461350	0.358042557962092;0.641957442037908	1.2138623091384991e-08;0.0	t|1e1.1o1|1e2.1o2|1e3.1o2	False	False	True	2	4	1;1	12	-	76461253-76478347;76461253-76462689	76461151-76461350;76462358-76462774;76478347-76478813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76478813-76461151
NAP1L1	ENSG00000187109	ENSG00000187109:t:76462358-76462774	0.541599380765514;0.458400619234486	0.0001848513695492008;0.00018494212262321064	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	2	3	1;1	12	-	76462774-76478347;76462774-76467983	76462358-76462774;76467585-76468019;76478347-76478813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76478813-76462358
CMC1	ENSG00000187118	ENSG00000187118:s:28283075-28283392	0.395716287911912;0.0839484071340586;0.520335304954029	0.001863630659299672;0.002768468544489644;0.0011470131787185197	s|1e1.2o2|1e2.2o2|1e3.2o3|2e4.2o2	True	False	True	3	5	0;1;1	3	+	28283303-28295222;28283303-28304782;28283303-28357824	28283075-28283392;28295219-28295256;28304603-28304871;28357392-28357914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28357914-28283075
CMC1	ENSG00000187118	ENSG00000187118:s:28304603-28304871	0.363430278123147;0.636569721876853	0.00296266548098148;0.0029626624427725456	s|1e1.1o1|1e2.2o3	False	False	True	2	3	0;1	3	+	28304871-28335925;28304871-28357824	28304603-28304871;28335925-28336020;28357392-28357914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28357914-28304603
CMC1	ENSG00000187118	ENSG00000187118:t:28304603-28304871	0.55776079921778;0.44223920078222	0.0030645064173548953;0.003064512045419361	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	1;1	3	+	28283303-28304782;28295256-28304782	28283075-28283392;28295219-28295256;28304603-28304871		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28304871-28283075
CMC1	ENSG00000187118	ENSG00000187118:t:28357392-28357914	0.4144135030748;0.581745987468255;0.00167091854798496;0.00216959090896007	0.0013164676347420991;0.0028293907390880557;1.762557370719466e-05;0.001755914069860958	t|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2|1e5.1o1	True	False	True	4	6	1;1;1;0	3	+	28283303-28357824;28304871-28357824;28333445-28357824;28336020-28357824	28283075-28283392;28304603-28304871;28333292-28333445;28335925-28336020;28357392-28357914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28357914-28283075
FNBP1	ENSG00000187239	ENSG00000187239:s:132719639-132719743	0.388617044629534;0.611382955370466	0.00014273422620623413;0.00014275968101351566	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	9	-	132718439-132719639;132691974-132719639	nan-132718439;132691846-132691974;132719639-132719743		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132719743-132691846
FNBP1	ENSG00000187239	ENSG00000187239:s:132740626-132740891	0.373919461401731;0.626080538598269	5.951968029549448e-08;3.600193040900952e-08	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	9	-	132720832-132740744;132691974-132740744	132691846-132691974;132720770-132720832;132740626-132740891		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132740891-132691846
FNBP1	ENSG00000187239	ENSG00000187239:t:132691846-132691974	0.519932462131847;0.480067537868153	3.539025618241355e-11;0.0	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	9	-	132691974-132740744;132691974-132719639	132691846-132691974;132719639-132719743;132740626-132740891		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132740891-132691846
PTMA	ENSG00000187514	ENSG00000187514:s:232575841-232576129	0.380204712902065;0.299601920088215;0.249759000103832;0.0529638958599418;0.017470471045947	0.0011015797403042572;0.004478161402192454;0.0004161678428428045;1.2386590139538446e-10;0.006144706401428057	s|1e1.1o2|1e1.2o2|1e2.1o3|1e3.2o4|i	False	True	True	5	4	1;1;0;0;1	2	+	232576129-232576597;232576129-232576600;232576129-232577153;232576129-232577514;232576130-232576596	232575841-232576129;232576597-232576693;232577153-232577385;232577499-232578251	232576130-232576596	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232578251-232575841
PTMA	ENSG00000187514	ENSG00000187514:s:232576597-232576693	0.432833771395626;0.497996294409626;0.0233816959350529;0.0246171796466342;0.0211710586130611	1.746688874817168e-06;1.3552527156068805e-19;0.00743057491262622;1.3552527156068805e-19;0.00760329926694691	s|1e1.1o3|1e1.3o3|2e1.1o3|2e1.2o3|2e2.2o4|i	True	True	True	5	3	0;0;1;0;0	2	+	232576687-232577153;232576687-232577171;232576693-232577153;232576693-232577514;232576694-232577152	232576597-232576693;232577153-232577385;232577499-232578251	232576694-232577152	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232578251-232576597
PTMA	ENSG00000187514	ENSG00000187514:t:232576597-232576693	0.59957768631588;0.258390748934331;0.142031564749788	0.0014539965214823286;0.005635768104948424;0.006956613684869634	t|1e1.2o2|2e2.1o2|2e3.2o2|i	False	True	True	3	4	1;1;1	2	+	232576129-232576597;232576129-232576600;232576130-232576596	232575841-232576129;232576597-232576693	232576130-232576596	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232576693-232575841
PTMA	ENSG00000187514	ENSG00000187514:t:232577153-232577385	0.317082669224668;0.36825485496662;0.031326039024135;0.0160231769607415;0.267313259823835	6.737148862645255e-05;1.0139244354517298e-06;0.006728343241311219;1.3552527156068805e-19;0.0073229253805542766	t|1e1.2o2|1e2.1o3|1e2.3o3|2e2.3o3|3e2.1o3|i	True	True	True	5	3	0;0;1;0;0	2	+	232576129-232577153;232576687-232577153;232576693-232577153;232576687-232577171;232576694-232577152	232575841-232576129;232576597-232576693;232577153-232577385	232576694-232577152	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232577385-232575841
PTMA	ENSG00000187514	ENSG00000187514:t:232577499-232578251	0.305594779246808;0.539988022654667;0.0706657717804983;0.0624222757663351;0.0213291505516917	4.945318966343478e-10;0.0001555365338538813;0.00042373058278744047;6.738043489942823e-09;0.00018772419915949598	t|1e1.1o2|2e2.2o2|2e3.3o3|2e4.1o2|3e4.1o2|4e4.1o2|i	False	True	True	5	5	0;0;1;0;0	2	+	232576129-232577514;232576693-232577514;232577226-232577514;232577226-232577553;232577386-232577498	232575841-232576129;232576597-232576693;232577153-232577385;232577499-232578251	232577386-232577498	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232578251-232575841
TRPV2	ENSG00000187688	ENSG00000187688:s:16336546-16337012	0.528257097967975;0.471742902032025	0.0005894138726001419;0.0005894172374332344	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	2	3	1;1	17	+	16337012-16338204;16337012-16340103	16336546-16337012;16338016-16338283;16340103-16340317		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16340317-16336546
TRPV2	ENSG00000187688	ENSG00000187688:t:16338016-16338283	0.424491792410554;0.575508207589446	0.0001411319941778677;0.00014123245250647042	t|1e1.1o1|2e2.1o1|2e3.2o2|2e4.1o1|2e5.1o1	False	True	True	2	6	1;0	17	+	16337012-16338204;16338003-16338204	nan-16338003;16336546-16337012;16338016-16338283		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16338283-16336546
TRPV2	ENSG00000187688	ENSG00000187688:t:16340103-16340317	0.345853278878546;0.654146721121454	0.0009007470240669706;0.0009007083447307718	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	16337012-16340103;16338283-16340103	16336546-16337012;16338016-16338283;16340103-16340317		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16340317-16336546
SEMA4D	ENSG00000187764	ENSG00000187764:s:92070803-92070868	0.416657189373619;0.0586809326751296;0.524661877951251	0.0013202565410509789;0.004025384826006895;0.0021976847420565257	s|1e1.1o1|1e2.2o2|1e3.2o2|1e4.1o1	False	False	True	3	5	1;1;1	9	-	92033352-92070803;92033033-92070803;92020614-92070803	92020266-92020614;92032971-92033148;92033278-92033748;92070803-92070868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A92070868-92020266
SEMA4D	ENSG00000187764	ENSG00000187764:t:92020266-92020614	0.538071911647065;0.461928088352935	0.003391888762936654;0.003391935676441804	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	9	-	92020614-92070803;92020614-92032971	92020266-92020614;92032971-92033148;92070803-92070868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A92070868-92020266
SEMA4D	ENSG00000187764	ENSG00000187764:t:92032971-92033148	0.390549441345029;0.609450558654971	0.003642500853469066;0.003642500828306139	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	9	-	92033033-92070803;92033033-92033278	92032971-92033148;92033278-92033748;92070803-92070868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A92070868-92032971
